protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,a1,50,fb70ebf7,0.00903777704945996,457.45330810546875,248.9923858642578,0.21150780631584543,2826,-0.09000548348438576,-0.06493549836909707,130
