protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,mean,paw_vx,none,13,5adab0b7,-0.02707715125443655,517.4689331054688,260.3240661621094,0.058144132678455036,2505,-0.36266785451143463,-0.2745125337550566,96
