protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_vz,a1,29,a4000c2f,-0.010468832633926617,535.2869262695312,235.75946044921875,-0.009234045704578883,2053,-0.32051630423853217,-0.21158980814903217,68
