protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_repeat,mean,paw_speed,a1,2,rep2,0.27470621888858293,542.9819946289062,333.17633056640625,0.5308328971861235,872,0.3464919299380801,0.5313789268228739,40
